episode,step,episodic reward,success rate,episodic length
677,57870,1,0.45,76
677,57875,1,0.45,81
677,57880,1,0.45,86
677,57885,1,0.45,91
677,57890,1,0.45,96
677,57895,1,0.45,101
677,57900,1,0.45,106
678,57905,1,0.5,4
678,57910,1,0.5,9
678,57915,1,0.5,14
678,57920,1,0.5,19
678,57925,1,0.5,24
678,57930,1,0.5,29
678,57935,1,0.5,34
678,57940,1,0.5,39
678,57945,1,0.5,44
678,57950,1,0.5,49
678,57955,1,0.5,54
678,57960,1,0.5,59
678,57965,1,0.5,64
678,57970,1,0.5,69
678,57975,1,0.5,74
678,57980,1,0.5,79
678,57985,1,0.5,84
678,57990,1,0.5,89
678,57995,1,0.5,94
678,58000,1,0.5,99
678,58005,1,0.5,104
679,58010,1,0.5,4
679,58015,1,0.5,9
679,58020,1,0.5,14
679,58025,1,0.5,19
679,58030,1,0.5,24
679,58035,1,0.5,29
679,58040,1,0.5,34
679,58045,1,0.5,39
679,58050,1,0.5,44
679,58055,1,0.5,49
679,58060,1,0.5,54
679,58065,1,0.5,59
679,58070,1,0.5,64
679,58075,1,0.5,69
679,58080,1,0.5,74
679,58085,1,0.5,79
679,58090,1,0.5,84
679,58095,1,0.5,89
679,58100,1,0.5,94
680,58105,-1,0.45,5
680,58110,-1,0.45,10
680,58115,-1,0.45,15
680,58120,-1,0.45,20
680,58125,-1,0.45,25
681,58130,-1,0.45,1
681,58135,-1,0.45,6
681,58140,-1,0.45,11
681,58145,-1,0.45,16
681,58150,-1,0.45,21
682,58155,-1,0.4,2
682,58160,-1,0.4,7
682,58165,-1,0.4,12
682,58170,-1,0.4,17
682,58175,-1,0.4,22
682,58180,-1,0.4,27
682,58185,-1,0.4,32
682,58190,-1,0.4,37
682,58195,-1,0.4,42
682,58200,-1,0.4,47
682,58205,-1,0.4,52
682,58210,-1,0.4,57
682,58215,-1,0.4,62
682,58220,-1,0.4,67
682,58225,-1,0.4,72
682,58230,-1,0.4,77
682,58235,-1,0.4,82
682,58240,-1,0.4,87
682,58245,-1,0.4,92
682,58250,-1,0.4,97
682,58255,-1,0.4,102
682,58260,-1,0.4,107
683,58265,1,0.45,4
683,58270,1,0.45,9
683,58275,1,0.45,14
683,58280,1,0.45,19
683,58285,1,0.45,24
684,58290,-1,0.4,3
684,58295,-1,0.4,8
684,58300,-1,0.4,13
684,58305,-1,0.4,18
684,58310,-1,0.4,23
684,58315,-1,0.4,28
684,58320,-1,0.4,33
684,58325,-1,0.4,38
684,58330,-1,0.4,43
684,58335,-1,0.4,48
684,58340,-1,0.4,53
684,58345,-1,0.4,58
684,58350,-1,0.4,63
684,58355,-1,0.4,68
684,58360,-1,0.4,73
684,58365,-1,0.4,78
684,58370,-1,0.4,83
684,58375,-1,0.4,88
684,58380,-1,0.4,93
684,58385,-1,0.4,98
684,58390,-1,0.4,103
684,58395,-1,0.4,108
686,58400,-1,0.45,2
686,58405,-1,0.45,7
686,58410,-1,0.45,12
686,58415,-1,0.45,17
686,58420,-1,0.45,22
686,58425,-1,0.45,27
687,58430,-1,0.4,4
687,58435,-1,0.4,9
687,58440,-1,0.4,14
687,58445,-1,0.4,19
687,58450,-1,0.4,24
687,58455,-1,0.4,29
687,58460,-1,0.4,34
687,58465,-1,0.4,39
687,58470,-1,0.4,44
687,58475,-1,0.4,49
687,58480,-1,0.4,54
687,58485,-1,0.4,59
687,58490,-1,0.4,64
687,58495,-1,0.4,69
687,58500,-1,0.4,74
687,58505,-1,0.4,79
687,58510,-1,0.4,84
687,58515,-1,0.4,89
687,58520,-1,0.4,94
687,58525,-1,0.4,99
687,58530,-1,0.4,104
688,58535,1,0.45,1
688,58540,1,0.45,6
688,58545,1,0.45,11
688,58550,1,0.45,16
688,58555,1,0.45,21
688,58560,1,0.45,26
688,58565,1,0.45,31
688,58570,1,0.45,36
688,58575,1,0.45,41
688,58580,1,0.45,46
688,58585,1,0.45,51
688,58590,1,0.45,56
688,58595,1,0.45,61
688,58600,1,0.45,66
688,58605,1,0.45,71
688,58610,1,0.45,76
688,58615,1,0.45,81
688,58620,1,0.45,86
688,58625,1,0.45,91
688,58630,1,0.45,96
688,58635,1,0.45,101
689,58640,1,0.5,1
689,58645,1,0.5,6
689,58650,1,0.5,11
689,58655,1,0.5,16
689,58660,1,0.5,21
690,58665,-1,0.45,2
690,58670,-1,0.45,7
690,58675,-1,0.45,12
690,58680,-1,0.45,17
690,58685,-1,0.45,22
691,58690,-1,0.45,5
691,58695,-1,0.45,10
691,58700,-1,0.45,15
691,58705,-1,0.45,20
691,58710,-1,0.45,25
691,58715,-1,0.45,30
691,58720,-1,0.45,35
691,58725,-1,0.45,40
691,58730,-1,0.45,45
691,58735,-1,0.45,50
691,58740,-1,0.45,55
691,58745,-1,0.45,60
691,58750,-1,0.45,65
691,58755,-1,0.45,70
691,58760,-1,0.45,75
691,58765,-1,0.45,80
691,58770,-1,0.45,85
691,58775,-1,0.45,90
691,58780,-1,0.45,95
691,58785,-1,0.45,100
691,58790,-1,0.45,105
691,58795,-1,0.45,110
692,58800,1,0.45,2
692,58805,1,0.45,7
692,58810,1,0.45,12
692,58815,1,0.45,17
692,58820,1,0.45,22
692,58825,1,0.45,27
692,58830,1,0.45,32
692,58835,1,0.45,37
692,58840,1,0.45,42
692,58845,1,0.45,47
692,58850,1,0.45,52
692,58855,1,0.45,57
692,58860,1,0.45,62
692,58865,1,0.45,67
692,58870,1,0.45,72
692,58875,1,0.45,77
692,58880,1,0.45,82
692,58885,1,0.45,87
692,58890,1,0.45,92
692,58895,1,0.45,97
692,58900,1,0.45,102
692,58905,1,0.45,107
693,58910,1,0.5,2
693,58915,1,0.5,7
693,58920,1,0.5,12
693,58925,1,0.5,17
693,58930,1,0.5,22
693,58935,1,0.5,27
693,58940,1,0.5,32
693,58945,1,0.5,37
693,58950,1,0.5,42
693,58955,1,0.5,47
693,58960,1,0.5,52
693,58965,1,0.5,57
693,58970,1,0.5,62
693,58975,1,0.5,67
693,58980,1,0.5,72
693,58985,1,0.5,77
693,58990,1,0.5,82
693,58995,1,0.5,87
693,59000,1,0.5,92
693,59005,1,0.5,97
693,59010,1,0.5,102
693,59015,1,0.5,107
694,59020,1,0.5,4
694,59025,1,0.5,9
694,59030,1,0.5,14
694,59035,1,0.5,19
694,59040,1,0.5,24
694,59045,1,0.5,29
694,59050,1,0.5,34
694,59055,1,0.5,39
694,59060,1,0.5,44
694,59065,1,0.5,49
694,59070,1,0.5,54
694,59075,1,0.5,59
694,59080,1,0.5,64
694,59085,1,0.5,69
694,59090,1,0.5,74
694,59095,1,0.5,79
694,59100,1,0.5,84
694,59105,1,0.5,89
694,59110,1,0.5,94
694,59115,1,0.5,99
694,59120,1,0.5,104
695,59125,1,0.55,3
695,59130,1,0.55,8
695,59135,1,0.55,13
695,59140,1,0.55,18
695,59145,1,0.55,23
695,59150,1,0.55,28
695,59155,1,0.55,33
696,59160,-1,0.55,5
696,59165,-1,0.55,10
696,59170,-1,0.55,15
696,59175,-1,0.55,20
696,59180,-1,0.55,25
696,59185,-1,0.55,30
696,59190,-1,0.55,35
696,59195,-1,0.55,40
696,59200,-1,0.55,45
696,59205,-1,0.55,50
696,59210,-1,0.55,55
696,59215,-1,0.55,60
696,59220,-1,0.55,65
696,59225,-1,0.55,70
696,59230,-1,0.55,75
696,59235,-1,0.55,80
696,59240,-1,0.55,85
696,59245,-1,0.55,90
696,59250,-1,0.55,95
696,59255,-1,0.55,100
696,59260,-1,0.55,105
697,59265,1,0.55,3
697,59270,1,0.55,8
697,59275,1,0.55,13
697,59280,1,0.55,18
697,59285,1,0.55,23
698,59290,-1,0.5,3
698,59295,-1,0.5,8
698,59300,-1,0.5,13
698,59305,-1,0.5,18
698,59310,-1,0.5,23
699,59315,-1,0.45,5
699,59320,-1,0.45,10
699,59325,-1,0.45,15
699,59330,-1,0.45,20
699,59335,-1,0.45,25
699,59340,-1,0.45,30
699,59345,-1,0.45,35
699,59350,-1,0.45,40
699,59355,-1,0.45,45
699,59360,-1,0.45,50
699,59365,-1,0.45,55
699,59370,-1,0.45,60
699,59375,-1,0.45,65
699,59380,-1,0.45,70
699,59385,-1,0.45,75
699,59390,-1,0.45,80
699,59395,-1,0.45,85
699,59400,-1,0.45,90
699,59405,-1,0.45,95
699,59410,-1,0.45,100
699,59415,-1,0.45,105
700,59420,1,0.5,3
700,59425,1,0.5,8
700,59430,1,0.5,13
700,59435,1,0.5,18
700,59440,1,0.5,23
700,59445,1,0.5,28
700,59450,1,0.5,33
700,59455,1,0.5,38
700,59460,1,0.5,43
700,59465,1,0.5,48
700,59470,1,0.5,53
700,59475,1,0.5,58
700,59480,1,0.5,63
700,59485,1,0.5,68
700,59490,1,0.5,73
700,59495,1,0.5,78
700,59500,1,0.5,83
700,59505,1,0.5,88
700,59510,1,0.5,93
701,59515,-1,0.5,4
701,59520,-1,0.5,9
701,59525,-1,0.5,14
701,59530,-1,0.5,19
701,59535,-1,0.5,24
702,59540,-1,0.5,4
702,59545,-1,0.5,9
702,59550,-1,0.5,14
702,59555,-1,0.5,19
702,59560,-1,0.5,24
702,59565,-1,0.5,29
702,59570,-1,0.5,34
702,59575,-1,0.5,39
702,59580,-1,0.5,44
702,59585,-1,0.5,49
702,59590,-1,0.5,54
702,59595,-1,0.5,59
702,59600,-1,0.5,64
702,59605,-1,0.5,69
702,59610,-1,0.5,74
702,59615,-1,0.5,79
702,59620,-1,0.5,84
702,59625,-1,0.5,89
702,59630,-1,0.5,94
702,59635,-1,0.5,99
702,59640,-1,0.5,104
702,59645,-1,0.5,109
703,59650,1,0.5,5
703,59655,1,0.5,10
703,59660,1,0.5,15
703,59665,1,0.5,20
703,59670,1,0.5,25
703,59675,1,0.5,30
704,59680,-1,0.5,2
704,59685,-1,0.5,7
704,59690,-1,0.5,12
704,59695,-1,0.5,17
704,59700,-1,0.5,22
704,59705,-1,0.5,27
704,59710,-1,0.5,32
704,59715,-1,0.5,37
704,59720,-1,0.5,42
704,59725,-1,0.5,47
704,59730,-1,0.5,52
704,59735,-1,0.5,57
704,59740,-1,0.5,62
704,59745,-1,0.5,67
704,59750,-1,0.5,72
704,59755,-1,0.5,77
704,59760,-1,0.5,82
704,59765,-1,0.5,87
704,59770,-1,0.5,92
704,59775,-1,0.5,97
704,59780,-1,0.5,102
705,59785,1,0.5,2
705,59790,1,0.5,7
705,59795,1,0.5,12
705,59800,1,0.5,17
705,59805,1,0.5,22
705,59810,1,0.5,27
706,59815,-1,0.5,4
706,59820,-1,0.5,9
706,59825,-1,0.5,14
706,59830,-1,0.5,19
707,59835,-1,0.5,2
707,59840,-1,0.5,7
707,59845,-1,0.5,12
707,59850,-1,0.5,17
707,59855,-1,0.5,22
707,59860,-1,0.5,27
707,59865,-1,0.5,32
707,59870,-1,0.5,37
707,59875,-1,0.5,42
707,59880,-1,0.5,47
707,59885,-1,0.5,52
707,59890,-1,0.5,57
707,59895,-1,0.5,62
707,59900,-1,0.5,67
707,59905,-1,0.5,72
707,59910,-1,0.5,77
707,59915,-1,0.5,82
707,59920,-1,0.5,87
707,59925,-1,0.5,92
707,59930,-1,0.5,97
707,59935,-1,0.5,102
707,59940,-1,0.5,107
707,59945,-1,0.5,112
707,59950,-1,0.5,117
708,59955,1,0.5,1
708,59960,1,0.5,6
708,59965,1,0.5,11
708,59970,1,0.5,16
708,59975,1,0.5,21
709,59980,-1,0.45,4
709,59985,-1,0.45,9
709,59990,-1,0.45,14
709,59995,-1,0.45,19
709,60000,-1,0.45,24
709,60005,-1,0.45,29
709,60010,-1,0.45,34
709,60015,-1,0.45,39
709,60020,-1,0.45,44
709,60025,-1,0.45,49
709,60030,-1,0.45,54
709,60035,-1,0.45,59
709,60040,-1,0.45,64
709,60045,-1,0.45,69
709,60050,-1,0.45,74
709,60055,-1,0.45,79
709,60060,-1,0.45,84
709,60065,-1,0.45,89
709,60070,-1,0.45,94
709,60075,-1,0.45,99
709,60080,-1,0.45,104
710,60085,1,0.5,3
710,60090,1,0.5,8
710,60095,1,0.5,13
710,60100,1,0.5,18
710,60105,1,0.5,23
710,60110,1,0.5,28
710,60115,1,0.5,33
710,60120,1,0.5,38
710,60125,1,0.5,43
710,60130,1,0.5,48
710,60135,1,0.5,53
710,60140,1,0.5,58
710,60145,1,0.5,63
710,60150,1,0.5,68
710,60155,1,0.5,73
710,60160,1,0.5,78
710,60165,1,0.5,83
710,60170,1,0.5,88
710,60175,1,0.5,93
710,60180,1,0.5,98
710,60185,1,0.5,103
710,60190,1,0.5,108
711,60195,1,0.55,5
711,60200,1,0.55,10
711,60205,1,0.55,15
711,60210,1,0.55,20
711,60215,1,0.55,25
711,60220,1,0.55,30
711,60225,1,0.55,35
711,60230,1,0.55,40
711,60235,1,0.55,45
711,60240,1,0.55,50
711,60245,1,0.55,55
711,60250,1,0.55,60
711,60255,1,0.55,65
711,60260,1,0.55,70
711,60265,1,0.55,75
711,60270,1,0.55,80
711,60275,1,0.55,85
711,60280,1,0.55,90
711,60285,1,0.55,95
711,60290,1,0.55,100
711,60295,1,0.55,105
711,60300,1,0.55,110
711,60305,1,0.55,115
711,60310,1,0.55,120
711,60315,1,0.55,125
711,60320,1,0.55,130
711,60325,1,0.55,135
711,60330,1,0.55,140
711,60335,1,0.55,145
711,60340,1,0.55,150
711,60345,1,0.55,155
711,60350,1,0.55,160
711,60355,1,0.55,165
711,60360,1,0.55,170
711,60365,1,0.55,175
711,60370,1,0.55,180
711,60375,1,0.55,185
711,60380,1,0.55,190
711,60385,1,0.55,195
711,60390,1,0.55,200
711,60395,1,0.55,205
711,60400,1,0.55,210
711,60405,1,0.55,215
711,60410,1,0.55,220
711,60415,1,0.55,225
711,60420,1,0.55,230
711,60425,1,0.55,235
711,60430,1,0.55,240
711,60435,1,0.55,245
711,60440,1,0.55,250
711,60445,1,0.55,255
712,60450,1,0.55,5
712,60455,1,0.55,10
712,60460,1,0.55,15
712,60465,1,0.55,20
713,60470,-1,0.5,1
713,60475,-1,0.5,6
713,60480,-1,0.5,11
713,60485,-1,0.5,16
713,60490,-1,0.5,21
713,60495,-1,0.5,26
713,60500,-1,0.5,31
713,60505,-1,0.5,36
713,60510,-1,0.5,41
713,60515,-1,0.5,46
713,60520,-1,0.5,51
713,60525,-1,0.5,56
713,60530,-1,0.5,61
713,60535,-1,0.5,66
713,60540,-1,0.5,71
713,60545,-1,0.5,76
713,60550,-1,0.5,81
713,60555,-1,0.5,86
713,60560,-1,0.5,91
713,60565,-1,0.5,96
713,60570,-1,0.5,101
713,60575,-1,0.5,106
713,60580,-1,0.5,111
713,60585,-1,0.5,116
714,60590,1,0.5,3
714,60595,1,0.5,8
714,60600,1,0.5,13
714,60605,1,0.5,18
714,60610,1,0.5,23
714,60615,1,0.5,28
714,60620,1,0.5,33
715,60625,-1,0.45,1
715,60630,-1,0.45,6
715,60635,-1,0.45,11
715,60640,-1,0.45,16
715,60645,-1,0.45,21
715,60650,-1,0.45,26
716,60655,-1,0.45,4
716,60660,-1,0.45,9
716,60665,-1,0.45,14
716,60670,-1,0.45,19
716,60675,-1,0.45,24
716,60680,-1,0.45,29
716,60685,-1,0.45,34
716,60690,-1,0.45,39
716,60695,-1,0.45,44
716,60700,-1,0.45,49
716,60705,-1,0.45,54
716,60710,-1,0.45,59
716,60715,-1,0.45,64
716,60720,-1,0.45,69
716,60725,-1,0.45,74
716,60730,-1,0.45,79
717,60735,-1,0.4,1
717,60740,-1,0.4,6
717,60745,-1,0.4,11
717,60750,-1,0.4,16
717,60755,-1,0.4,21
717,60760,-1,0.4,26
717,60765,-1,0.4,31
717,60770,-1,0.4,36
717,60775,-1,0.4,41
718,60780,-1,0.4,5
718,60785,-1,0.4,10
718,60790,-1,0.4,15
718,60795,-1,0.4,20
718,60800,-1,0.4,25
718,60805,-1,0.4,30
718,60810,-1,0.4,35
718,60815,-1,0.4,40
718,60820,-1,0.4,45
718,60825,-1,0.4,50
718,60830,-1,0.4,55
718,60835,-1,0.4,60
718,60840,-1,0.4,65
718,60845,-1,0.4,70
718,60850,-1,0.4,75
718,60855,-1,0.4,80
718,60860,-1,0.4,85
718,60865,-1,0.4,90
718,60870,-1,0.4,95
718,60875,-1,0.4,100
718,60880,-1,0.4,105
719,60885,1,0.45,5
719,60890,1,0.45,10
719,60895,1,0.45,15
719,60900,1,0.45,20
719,60905,1,0.45,25
719,60910,1,0.45,30
719,60915,1,0.45,35
719,60920,1,0.45,40
719,60925,1,0.45,45
719,60930,1,0.45,50
719,60935,1,0.45,55
719,60940,1,0.45,60
719,60945,1,0.45,65
719,60950,1,0.45,70
719,60955,1,0.45,75
719,60960,1,0.45,80
719,60965,1,0.45,85
719,60970,1,0.45,90
719,60975,1,0.45,95
719,60980,1,0.45,100
719,60985,1,0.45,105
720,60990,1,0.45,2
720,60995,1,0.45,7
720,61000,1,0.45,12
720,61005,1,0.45,17
720,61010,1,0.45,22
720,61015,1,0.45,27
720,61020,1,0.45,32
720,61025,1,0.45,37
720,61030,1,0.45,42
720,61035,1,0.45,47
720,61040,1,0.45,52
720,61045,1,0.45,57
720,61050,1,0.45,62
720,61055,1,0.45,67
720,61060,1,0.45,72
720,61065,1,0.45,77
720,61070,1,0.45,82
720,61075,1,0.45,87
720,61080,1,0.45,92
720,61085,1,0.45,97
720,61090,1,0.45,102
720,61095,1,0.45,107
720,61100,1,0.45,112
720,61105,1,0.45,117
720,61110,1,0.45,122
720,61115,1,0.45,127
720,61120,1,0.45,132
720,61125,1,0.45,137
720,61130,1,0.45,142
720,61135,1,0.45,147
720,61140,1,0.45,152
720,61145,1,0.45,157
720,61150,1,0.45,162
720,61155,1,0.45,167
720,61160,1,0.45,172
720,61165,1,0.45,177
720,61170,1,0.45,182
720,61175,1,0.45,187
720,61180,1,0.45,192
720,61185,1,0.45,197
720,61190,1,0.45,202
720,61195,1,0.45,207
720,61200,1,0.45,212
720,61205,1,0.45,217
720,61210,1,0.45,222
720,61215,1,0.45,227
720,61220,1,0.45,232
720,61225,1,0.45,237
720,61230,1,0.45,242
720,61235,1,0.45,247
720,61240,1,0.45,252
720,61245,1,0.45,257
720,61250,1,0.45,262
720,61255,1,0.45,267
721,61260,1,0.5,4
721,61265,1,0.5,9
721,61270,1,0.5,14
721,61275,1,0.5,19
721,61280,1,0.5,24
721,61285,1,0.5,29
721,61290,1,0.5,34
721,61295,1,0.5,39
721,61300,1,0.5,44
721,61305,1,0.5,49
721,61310,1,0.5,54
721,61315,1,0.5,59
721,61320,1,0.5,64
721,61325,1,0.5,69
721,61330,1,0.5,74
721,61335,1,0.5,79
721,61340,1,0.5,84
721,61345,1,0.5,89
721,61350,1,0.5,94
721,61355,1,0.5,99
721,61360,1,0.5,104
721,61365,1,0.5,109
722,61370,1,0.55,5
722,61375,1,0.55,10
722,61380,1,0.55,15
722,61385,1,0.55,20
722,61390,1,0.55,25
723,61395,-1,0.5,2
723,61400,-1,0.5,7
723,61405,-1,0.5,12
723,61410,-1,0.5,17
723,61415,-1,0.5,22
723,61420,-1,0.5,27
723,61425,-1,0.5,32
724,61430,-1,0.5,3
724,61435,-1,0.5,8
724,61440,-1,0.5,13
724,61445,-1,0.5,18
724,61450,-1,0.5,23
724,61455,-1,0.5,28
724,61460,-1,0.5,33
724,61465,-1,0.5,38
724,61470,-1,0.5,43
724,61475,-1,0.5,48
724,61480,-1,0.5,53
724,61485,-1,0.5,58
724,61490,-1,0.5,63
724,61495,-1,0.5,68
724,61500,-1,0.5,73
724,61505,-1,0.5,78
724,61510,-1,0.5,83
724,61515,-1,0.5,88
724,61520,-1,0.5,93
724,61525,-1,0.5,98
724,61530,-1,0.5,103
724,61535,-1,0.5,108
725,61540,1,0.5,4
725,61545,1,0.5,9
725,61550,1,0.5,14
725,61555,1,0.5,19
725,61560,1,0.5,24
727,61565,-1,0.5,4
727,61570,-1,0.5,9
727,61575,-1,0.5,14
727,61580,-1,0.5,19
727,61585,-1,0.5,24
727,61590,-1,0.5,29
727,61595,-1,0.5,34
727,61600,-1,0.5,39
727,61605,-1,0.5,44
727,61610,-1,0.5,49
727,61615,-1,0.5,54
727,61620,-1,0.5,59
727,61625,-1,0.5,64
727,61630,-1,0.5,69
727,61635,-1,0.5,74
727,61640,-1,0.5,79
727,61645,-1,0.5,84
727,61650,-1,0.5,89
727,61655,-1,0.5,94
727,61660,-1,0.5,99
727,61665,-1,0.5,104
727,61670,-1,0.5,109
728,61675,1,0.5,4
728,61680,1,0.5,9
728,61685,1,0.5,14
728,61690,1,0.5,19
728,61695,1,0.5,24
729,61700,-1,0.5,4
729,61705,-1,0.5,9
729,61710,-1,0.5,14
729,61715,-1,0.5,19
729,61720,-1,0.5,24
730,61725,-1,0.45,1
730,61730,-1,0.45,6
730,61735,-1,0.45,11
730,61740,-1,0.45,16
730,61745,-1,0.45,21
730,61750,-1,0.45,26
730,61755,-1,0.45,31
730,61760,-1,0.45,36
730,61765,-1,0.45,41
730,61770,-1,0.45,46
730,61775,-1,0.45,51
730,61780,-1,0.45,56
730,61785,-1,0.45,61
730,61790,-1,0.45,66
730,61795,-1,0.45,71
730,61800,-1,0.45,76
730,61805,-1,0.45,81
730,61810,-1,0.45,86
730,61815,-1,0.45,91
730,61820,-1,0.45,96
730,61825,-1,0.45,101
730,61830,-1,0.45,106
730,61835,-1,0.45,111
731,61840,1,0.45,2
731,61845,1,0.45,7
731,61850,1,0.45,12
731,61855,1,0.45,17
731,61860,1,0.45,22
732,61865,-1,0.4,5
732,61870,-1,0.4,10
732,61875,-1,0.4,15
732,61880,-1,0.4,20
732,61885,-1,0.4,25
732,61890,-1,0.4,30
732,61895,-1,0.4,35
732,61900,-1,0.4,40
732,61905,-1,0.4,45
732,61910,-1,0.4,50
732,61915,-1,0.4,55
732,61920,-1,0.4,60
732,61925,-1,0.4,65
732,61930,-1,0.4,70
732,61935,-1,0.4,75
732,61940,-1,0.4,80
732,61945,-1,0.4,85
732,61950,-1,0.4,90
732,61955,-1,0.4,95
732,61960,-1,0.4,100
732,61965,-1,0.4,105
733,61970,1,0.45,2
733,61975,1,0.45,7
733,61980,1,0.45,12
733,61985,1,0.45,17
733,61990,1,0.45,22
733,61995,1,0.45,27
733,62000,1,0.45,32
733,62005,1,0.45,37
733,62010,1,0.45,42
733,62015,1,0.45,47
733,62020,1,0.45,52
733,62025,1,0.45,57
733,62030,1,0.45,62
733,62035,1,0.45,67
733,62040,1,0.45,72
733,62045,1,0.45,77
733,62050,1,0.45,82
733,62055,1,0.45,87
733,62060,1,0.45,92
733,62065,1,0.45,97
733,62070,1,0.45,102
733,62075,1,0.45,107
734,62080,1,0.45,4
734,62085,1,0.45,9
734,62090,1,0.45,14
734,62095,1,0.45,19
734,62100,1,0.45,24
734,62105,1,0.45,29
734,62110,1,0.45,34
734,62115,1,0.45,39
734,62120,1,0.45,44
734,62125,1,0.45,49
734,62130,1,0.45,54
734,62135,1,0.45,59
734,62140,1,0.45,64
734,62145,1,0.45,69
734,62150,1,0.45,74
734,62155,1,0.45,79
734,62160,1,0.45,84
734,62165,1,0.45,89
734,62170,1,0.45,94
734,62175,1,0.45,99
734,62180,1,0.45,104
735,62185,1,0.5,4
735,62190,1,0.5,9
735,62195,1,0.5,14
735,62200,1,0.5,19
735,62205,1,0.5,24
735,62210,1,0.5,29
735,62215,1,0.5,34
735,62220,1,0.5,39
735,62225,1,0.5,44
735,62230,1,0.5,49
735,62235,1,0.5,54
735,62240,1,0.5,59
735,62245,1,0.5,64
735,62250,1,0.5,69
735,62255,1,0.5,74
735,62260,1,0.5,79
735,62265,1,0.5,84
735,62270,1,0.5,89
735,62275,1,0.5,94
735,62280,1,0.5,99
735,62285,1,0.5,104
736,62290,1,0.55,4
736,62295,1,0.55,9
736,62300,1,0.55,14
736,62305,1,0.55,19
736,62310,1,0.55,24
736,62315,1,0.55,29
736,62320,1,0.55,34
736,62325,1,0.55,39
736,62330,1,0.55,44
736,62335,1,0.55,49
736,62340,1,0.55,54
736,62345,1,0.55,59
736,62350,1,0.55,64
736,62355,1,0.55,69
736,62360,1,0.55,74
736,62365,1,0.55,79
736,62370,1,0.55,84
736,62375,1,0.55,89
736,62380,1,0.55,94
736,62385,1,0.55,99
736,62390,1,0.55,104
736,62395,1,0.55,109
737,62400,1,0.6,4
737,62405,1,0.6,9
737,62410,1,0.6,14
737,62415,1,0.6,19
737,62420,1,0.6,24
737,62425,1,0.6,29
737,62430,1,0.6,34
737,62435,1,0.6,39
737,62440,1,0.6,44
737,62445,1,0.6,49
737,62450,1,0.6,54
737,62455,1,0.6,59
737,62460,1,0.6,64
737,62465,1,0.6,69
737,62470,1,0.6,74
737,62475,1,0.6,79
737,62480,1,0.6,84
737,62485,1,0.6,89
737,62490,1,0.6,94
737,62495,1,0.6,99
737,62500,1,0.6,104
737,62505,1,0.6,109
738,62510,1,0.65,5
738,62515,1,0.65,10
738,62520,1,0.65,15
738,62525,1,0.65,20
738,62530,1,0.65,25
738,62535,1,0.65,30
738,62540,1,0.65,35
738,62545,1,0.65,40
738,62550,1,0.65,45
738,62555,1,0.65,50
738,62560,1,0.65,55
738,62565,1,0.65,60
738,62570,1,0.65,65
738,62575,1,0.65,70
738,62580,1,0.65,75
738,62585,1,0.65,80
738,62590,1,0.65,85
738,62595,1,0.65,90
738,62600,1,0.65,95
738,62605,1,0.65,100
738,62610,1,0.65,105
738,62615,1,0.65,110
739,62620,1,0.65,5
739,62625,1,0.65,10
739,62630,1,0.65,15
739,62635,1,0.65,20
739,62640,1,0.65,25
740,62645,-1,0.6,3
740,62650,-1,0.6,8
740,62655,-1,0.6,13
740,62660,-1,0.6,18
740,62665,-1,0.6,23
740,62670,-1,0.6,28
740,62675,-1,0.6,33
740,62680,-1,0.6,38
740,62685,-1,0.6,43
740,62690,-1,0.6,48
740,62695,-1,0.6,53
740,62700,-1,0.6,58
740,62705,-1,0.6,63
740,62710,-1,0.6,68
740,62715,-1,0.6,73
740,62720,-1,0.6,78
740,62725,-1,0.6,83
740,62730,-1,0.6,88
740,62735,-1,0.6,93
740,62740,-1,0.6,98
740,62745,-1,0.6,103
741,62750,1,0.6,1
741,62755,1,0.6,6
741,62760,1,0.6,11
741,62765,1,0.6,16
741,62770,1,0.6,21
741,62775,1,0.6,26
741,62780,1,0.6,31
741,62785,1,0.6,36
741,62790,1,0.6,41
741,62795,1,0.6,46
741,62800,1,0.6,51
741,62805,1,0.6,56
741,62810,1,0.6,61
741,62815,1,0.6,66
741,62820,1,0.6,71
741,62825,1,0.6,76
741,62830,1,0.6,81
741,62835,1,0.6,86
741,62840,1,0.6,91
741,62845,1,0.6,96
741,62850,1,0.6,101
741,62855,1,0.6,106
742,62860,1,0.6,4
742,62865,1,0.6,9
742,62870,1,0.6,14
742,62875,1,0.6,19
743,62880,-1,0.6,2
743,62885,-1,0.6,7
743,62890,-1,0.6,12
743,62895,-1,0.6,17
743,62900,-1,0.6,22
743,62905,-1,0.6,27
743,62910,-1,0.6,32
743,62915,-1,0.6,37
743,62920,-1,0.6,42
743,62925,-1,0.6,47
743,62930,-1,0.6,52
743,62935,-1,0.6,57
743,62940,-1,0.6,62
743,62945,-1,0.6,67
743,62950,-1,0.6,72
743,62955,-1,0.6,77
743,62960,-1,0.6,82
743,62965,-1,0.6,87
743,62970,-1,0.6,92
743,62975,-1,0.6,97
743,62980,-1,0.6,102
743,62985,-1,0.6,107
744,62990,1,0.65,3
744,62995,1,0.65,8
744,63000,1,0.65,13
744,63005,1,0.65,18
744,63010,1,0.65,23
744,63015,1,0.65,28
744,63020,1,0.65,33
744,63025,1,0.65,38
744,63030,1,0.65,43
744,63035,1,0.65,48
744,63040,1,0.65,53
744,63045,1,0.65,58
744,63050,1,0.65,63
744,63055,1,0.65,68
744,63060,1,0.65,73
